S,fit,comphet,landscape
2,0.639104613785548,0.0169037096192695,3
2,0.559415767552929,0.0146426148342108,3
2,0.764866588041678,0.0218075584136061,3
2,0.484706134465126,0.0650809834628403,3
2,0.41406883961533,0.0103314379958803,3
2,0.544372858851843,0.00701294636224663,3
2,0.718001621346615,0.0164906017267524,3
2,0.619832195905494,0.0143130486774111,3
2.2,0.744493170642416,0.0230599363004532,3
2,0.925118855841338,0.0253974390329014,3
2,0.730531699348535,0.0269223670771752,3
2,0.35177230034919,0.0249290513174706,3
2,0.447327368594722,0.0152932171735755,3
2,0.663959666544331,0.0189054703806642,3
2,0.790103634206933,0.0362289186961214,3
2.2,0.830246210502724,0.0404001906394087,3
2.2,0.948933128604051,0.00748478691654128,3
2,0.616948921868999,0.00775589002672519,3
2,0.828057760392314,0.0284815620905823,3
2,0.752189433682791,0.0678702269794318,3
2.2,0.797642075164968,0.0189287359515268,3
2.2,0.678084989779583,0.032134206125928,3
2.2,0.811539097469347,0.0161108677704286,3
2,0.554482184467385,0.00188007455807041,3
2.2,1.03036303449646,0.0202842361392974,3
2,0.623221692647729,0.0495203696697459,3
2.2,0.748927793441536,0.00327197584656695,3
2,0.86949098468186,0.00433839838558945,3
2.2,0.662412297649765,0.0425833865116799,3
2,0.818508095807907,0.0265244305435259,3
2,0.813606392148006,0.0108030794171072,3
2.2,1.07378072019997,0.160342867090628,3
2,0.711359830445482,0.0165202804747188,3
2,0.649465529170573,0.0247821133275124,3
2,0.886021746584762,0.0457400256071934,3
2,0.552114390516627,0.0636246205993789,3
2,0.844966394601832,0.0112676534491302,3
2.2,0.892823811693521,0.0506856416220314,3
2,0.60924267248538,0.0915735441774067,3
2,0.833623385853282,0.0237272870165419,3
2.2,0.584640083954035,0.0974185012541466,3
2.2,0.55952200330537,0.100232036129066,3
2,0.480967201866419,0.00849748044888399,3
2,0.446163096394679,0.00936776423640588,3
2,0.826182652273717,0.034928687980546,3
2,0.739477160194976,0.0111399501076982,3
2,0.870772470648036,0.00345084146245997,3
2,0.612022653740548,0.052924913641249,3
2,0.473958360805324,0.0482544289052732,3
2,0.707372277394254,0.0498156927667405,3
2.2,0.593753016467929,0.0675781264918239,3
2,0.791456537415929,0.0297762116451775,3
2,0.530100520521047,0.00154510932942296,3
2,0.901141705342271,0.00309236088748299,3
2,0.647161840863142,0.0243724465499427,3
2,0.678121870291069,0.0147126194846078,3
2,0.46748999693616,0.0112777968291737,3
2,1.26106199047605,0.0305403315311027,3
2,0.554818479963262,0.00797375510142799,3
2.2,0.83251664540794,0.0110097348503502,3
2.2,0.89239179063842,0.0650787271792616,3
2,0.781823247081487,0.0198671715203602,3
2,0.86418320165682,0.040351932394553,3
2,0.849613262138855,0.044271226043251,3
2.4,0.854051593676697,0.00119791986175254,3
2.2,0.404392886655822,0.00822393074374745,3
2,0.78705172417939,0.00986708689423409,3
2,0.766191862851779,0.0110742785900071,3
2,0.601212328904533,0.032277118705758,3
2.2,0.591644088963284,0.0411564306120383,3
2,0.840968534142484,0.0127629447921317,3
2,0.628058879514277,0.0453232323112627,3
2,0.67411974930418,0.000855375429256756,3
2,0.504667534130291,0.00288998575274174,3
2.2,0.694113136905871,0.00398103359599508,3
2.2,0.719773515361967,0.0181578992365159,3
2.4,0.600402216739927,0.0178007877892067,3
2,0.625350701298248,0.00585571950118103,3
2,0.586485237884757,0.0307437181170224,3
2,0.652357006703332,0.0310977898921444,3
2.4,0.510325543471224,0.00496725489731158,3
2.2,0.668098115425919,0.0246553538544005,3
2,0.510998643024024,0.0393457953045706,3
2,1.3092326093385,0.0246430714012979,3
2,1.02528687046085,0.0478513437555752,3
2.2,0.655345905806055,0.0304545613015547,3
2,0.781390570082335,0.0261241023991176,3
2.2,0.870215273842571,0.0262451154929034,3
2,0.759793874248801,0.079913200602793,3
2,1.091721204699,0.0628825705208515,3
2,0.832538036798253,0.0356212084078871,3
2,0.767890324766685,0.015391709362568,3
2.2,0.727870622670687,0.00589824800358118,3
2,0.819651063204082,0.0237687380146977,3
2.2,0.612337049990316,0.0142598281011154,3
2,0.868173215623747,0.0967948202780907,3
2.2,0.672866804778919,0.0193048853527241,3
2,0.655912234684125,0.0394819155486011,3
2,0.755002042877574,0.0101721746577147,3
2,0.748260872714754,0.0269434032047906,3
2,1.06979835045372,0.00935880116244315,3
2,1.01754656399141,0.0255461625269595,3
2,0.756705928599351,0.0351985468606138,3
2.2,0.781823146930315,0.0419430004764649,3
2,0.594718685064737,0.053269571718147,3
2.2,0.955869278640697,0.0357121434413268,3
2,0.777403190627884,0.0111788510915272,3
2,0.68812829039889,0.00479351223106181,3
2,0.745489718650719,0.0218440510733421,3
2.2,1.05508518282158,0.0807790860154838,3
2,0.983467530445364,0.00473884903907749,3
2,0.720629370289088,0.0296898640276466,3
2.2,0.579924679630363,0.0475805626057632,3
2,0.88709726051191,0.0501701214972202,3
2,0.745821377187161,0.0232828953888206,3
2.2,0.93177690624545,0.0251902955429557,3
2.2,0.738176686638716,0.00211530488919945,3
2,1.00592955107877,0.0576664807867786,3
2.2,0.764603044704696,0.00682287309109305,3
2.2,0.839743597185075,0.0229595538547314,3
2,0.68520213094297,0.0235685597263313,3
2,0.827984973837552,0.0368013843191013,3
3.8,2.62522381729332,0.0154195218731757,4
3.6,1.26518512589936,0.0177824404198953,4
3.6,1.5296763917684,0.0102368802788804,4
3.8,1.99570123952033,0.0247658323973318,4
3.6,2.47998753871581,0.0173403174896433,4
3.2,1.21522875983006,0.0259755889416943,4
3.4,1.5132484003528,0.0366047613935376,4
2.6,1.51271067808362,0.041440408029968,4
3.4,1.15614479828771,0.0208889011951764,4
3.4,1.45217945894737,0.0453960097393742,4
3.8,1.15848670521325,0.0234731770617028,4
3.2,3.51902132885855,0.0140832951112302,4
3,3.61218692294099,0.0567336171209989,4
3.6,1.71748520612292,0.0145320893611976,4
3,1.26773519645,0.00666396270026875,4
3.8,1.67748660167007,0.0104237139836626,4
3.4,2.38129492298985,0.0256281925116555,4
3.4,2.057476377283,0.0310849067861136,4
3.6,1.88652920674125,0.0240675230476187,4
3.6,1.19704316541959,0.00306554862236065,4
3.6,1.98160415003627,0.0576448660564743,4
3.6,1.73263321034388,0.0160364962103809,4
4,1.61715377998211,0.010516318950454,4
3.6,2.76209661656282,0.0230238278612729,4
4,3.03559698490868,0.0282662751237601,4
3.6,1.91496402414466,0.024733610501737,4
3.6,1.61293433341997,0.0297460243001628,4
3.4,1.41275544411316,0.0300250017114865,4
3.6,2.1803124479397,0.0217740745882867,4
4,2.40540259875453,0.0077992057227867,4
3.4,1.73192862626157,0.0113710879862587,4
3.8,1.36364191960031,0.0207760297844701,4
3.4,1.94700711107055,0.0207308644377218,4
3.4,1.33226751452039,0.0393873910815031,4
3.8,1.89900998451092,0.015647213825691,4
3.6,2.16051493160063,0.00897452205297663,4
3.4,1.93387124576067,0.00798291274810964,4
3.8,1.45150446871119,0.0246649647468958,4
3.6,1.47656716331444,0.0232134339858452,4
3.8,2.42279784651259,0.0509463561814248,4
3.2,1.46593908234695,0.0155802524994395,4
3.4,1.52067315601586,0.028608349865556,4
3.4,1.51234684189049,0.0314691604671034,4
3.8,1.52275888176823,0.0244421539917173,4
3.4,1.70714195920433,0.0113529176183771,4
3.4,1.9028510783431,0.0326820789161579,4
3.6,1.33921197302114,0.0114660698337578,4
3.4,1.68648204360313,0.0624437031692129,4
3.6,1.4259400158195,0.0120872866922638,4
3.2,1.24296841702642,0.0152060224966027,4
3.8,1.77316571802735,0.00734237888531518,4
3.6,2.15109548830495,0.0132588268130054,4
3.6,1.85346730415229,0.0143269585383511,4
3.4,2.18919462848699,0.0445350647766787,4
3.4,1.52529223308073,0.0455577920739078,4
3.8,1.85062012854739,0.0226981463643454,4
3.6,2.10156049233767,0.0186782157166808,4
3.6,2.13919237666404,0.0155813249475713,4
3.4,1.57691065111162,0.00703462600346989,4
4,2.47677746449687,0.00621663009917716,4
3.8,1.7852523005564,0.0177619187346776,4
3.6,2.6149196091368,0.00637256566402688,4
3.8,2.34665341871731,0.00879835556039827,4
3.8,1.58542597486599,0.00501596299370427,4
4,1.96324920630901,0.00738699455388801,4
3.8,2.12918490330321,0.0102031013671855,4
3.6,1.95718896866534,0.0273815606613339,4
3.4,1.24675558662986,0.0151405228206514,4
3.8,2.78992501909272,0.0144691185772136,4
3.8,1.80036162920857,0.0218472541834749,4
4,1.78134439128566,0.0109571083845931,4
3.2,2.10527613577695,0.0600874420824106,4
3.6,1.3007344974559,0.0259994278637789,4
4,2.1708648910164,0.0185772390273104,4
3.8,2.03650531761935,0.0112511311028395,4
3.2,3.77567027741392,0.0134246357400331,4
3.6,1.77241567048248,0.00671262241886344,4
3.6,1.98088315834306,0.02214080969769,4
4,1.80284133824513,0.0197330186770753,4
3.8,1.58282685146266,0.0144831985464138,4
3.2,1.60631930734221,0.0178007687542448,4
3.8,2.63582135602255,0.00424501423847918,4
3.4,1.92692837265476,0.0370756986019328,4
3.8,1.63244349782859,0.0112902899392379,4
3.6,2.02452941286362,0.0394072754500091,4
3.4,1.80022949087579,0.0200469529718856,4
3.8,2.71560113873121,0.0166731004452657,4
3.8,2.26817852702531,0.0237244832357631,4
3.8,1.83067245208675,0.0070561245127034,4
3.6,2.23462124868306,0.00818694026074717,4
3.8,1.52520373916224,0.00162146015397377,4
3.6,1.44811331350149,0.0194160949663907,4
3.8,1.62383053017877,0.0212645822361305,4
4,1.84735311015908,0.0412139030536042,4
3.4,1.72187977256123,0.0123537794003156,4
3.8,1.75981579311387,0.00690613136510296,4
3.6,1.57203603457335,0.0126937538030573,4
3.6,2.90604276261025,0.0246103695544722,4
3.8,2.267426288869,0.013715277818426,4
3.8,1.5393733479706,0.0182018010718829,4
3.6,2.71640634996022,0.0110420717619745,4
4,1.65635552743112,0.0102931254078395,4
4,3.06480991732979,0.00477223268677209,4
3.8,1.65340694778078,0.012761206852476,4
3.8,1.73170126166493,0.0069344048617486,4
3.6,2.00298000817083,0.0035206439809236,4
3.8,1.89015821982323,0.00274236202848145,4
3.8,2.33231776753874,0.0164555231137187,4
3.8,1.80103435797699,0.00921230768658769,4
3.6,1.40911008147338,0.0241898551282534,4
4,3.62365173842802,0.00994383757151598,4
4,2.03118944501802,0.0415913390123587,4
3.8,1.97435293223181,0.042621547650237,4
4,2.08591998193935,0.0177598831991872,4
3.8,1.9631860274367,0.0270229325696991,4
3.6,2.11478881367102,0.0110371770586893,4
3.8,1.30696237679691,0.0197227440231076,4
3.6,1.5862645709453,0.0240911531212879,4
3.8,1.78561426668743,0.0106474078011335,4
4,1.8728445605956,0.0189349965822703,4
3.8,1.92388914884432,0.0191351842106572,4
4,2.64067932466891,0.017502212758031,4
3.8,1.74528700682267,0.00971912064997174,4
3.4,1.95976133105325,0.0240513585901782,4
3.8,1.86153218624302,0.0113187431902157,4
3.4,2.06484104441358,0.0158565980997059,4
3.4,2.13251613571535,0.032293123794098,4
3.8,1.85838441842054,0.0117324668219623,4
4,1.94312500718933,0.0213436286787237,4
