S,fit,comphet,landscape
2,0.366912214901011,0.0899266818619112,2
2.8,1.0243421415153,0.0642502728302572,2
3,0.85546132910149,0.00163189026264878,2
2,0.471245849752259,0.224282226740392,2
2,0.488267398060537,0.18443638410184,2
2.2,0.263214070198672,0.0748564304719541,2
2.4,0.360352936105817,0.058496345086271,2
3,0.448006586371745,0.0392734469850209,2
3,1.34843133264761,0.0537069156824613,2
2,0.343036414580478,0.113611601232194,2
2,0.327403385221884,0.079977776665297,2
2,0.581608153312046,0.0361225057697259,2
2,0.87159623807676,0.0972874486048601,2
2,0.760860226991021,0.128575663320696,2
3,1.19102954539307,0.0250850985649075,2
2.2,0.426039695884578,0.0571160285870698,2
1,0.0125475463963839,NaN,2
1.2,0.258644387042888,0.340530102539979,2
2,0.512139155783001,0.0127659383698579,2
2.4,0.338458173677373,0.0555342799143308,2
3,0.54856689016246,0.057608453075283,2
3,0.874710294237807,0.0409921410234964,2
2.4,0.640846596352638,0.0601945074723212,2
2,0.728645827244323,0.000442154918784747,2
2,1.20742645680136,0.0003477733013297,2
3,2.13454977676335,0.0465946560497826,2
2.8,2.24859403166585,0.0200775857820652,2
3,0.887710456653042,0.00215128245567261,2
3,0.492467019958008,0.0518292542832624,2
1,0.0522076399406757,NaN,2
1,0.0187274803760653,0.339279778655785,2
2,0.503043356650962,0.156021850568099,2
2.2,0.462940291171095,0.0468540479275567,2
4,1.20517947105478,0.020259109368836,2
2,1.26250724309068,0.0684065870916528,2
2,1.14665970692649,0.044667598905481,2
2,0.749371551037567,0.0210973057555598,2
2,0.886289680263357,0.0504270110204348,2
3,1.43434815497038,0.0208727194122709,2
2,0.220767461587569,0.0833898819221779,2
2.2,0.339232657376953,0.0311103176511363,2
3,0.496480259591229,0.0189227947548229,2
2,0.370280039671547,0.221909001238237,3
2,0.569475530999475,0.075829918241934,3
2,0.694148454557173,0.0314213860610148,3
2,1.85873718178171,0.0484078316082949,3
2,0.384573524870832,0.102100699068491,3
2,0.30350835646466,0.213319596560995,3
2,0.586313227963043,0.106869965269544,3
2,0.262209353974325,0.0949230417850594,3
2,0.292998983578673,0.212217894635337,3
2,0.224270008699761,0.193835963715246,3
2,0.250967012193446,0.161838795045408,3
2,0.338400013129654,0.121782953947945,3
2,0.786551709532342,5.21810175968692e-07,3
2,0.615665798846527,0.126576482905896,3
2,0.399508461537253,0.0234051144828196,3
2,0.511808262445851,0.041571076208965,3
2,0.577531226456367,0.0223722459984327,3
2.2,0.793968909543036,0.0559805961091198,3
2,0.460876710600025,0.0185575677810808,3
2.4,0.807758727670431,0.0316472857918416,3
2.2,1.34250393575808,0.0813755221409008,3
2,0.354084200560951,0.173303189600403,3
2,0.31978584139168,0.195420249842825,3
2,0.158762099548292,0.263368655744078,3
2,0.176599805192743,0.308447693292774,3
2,1.13692491677186,0.0080075607339322,3
2.4,1.48235772318767,0.0631844128184347,3
3,2.12266364934228,0.0888144614136693,3
2.8,2.60831955818846,0.0543817148779549,3
3,1.72828908546657,0.0583661955782779,3
3,2.05853988136573,0.0532625998084488,3
2.6,1.75478047636474,0.0564437971880649,3
2.6,1.58151125911154,0.0791121643041474,3
2,0.64438492054278,0.00343248107396674,3
2,0.492507640865115,0.123042936516354,3
2,0.389166192930913,0.137920863264646,3
2,0.455010642494615,0.209300250162345,3
2,0.309899270565095,0.0835920514185432,3
2,0.583059919738016,0.0355882871891381,3
3,2.14255505508206,0.100076971009369,3
3,1.47832340550392,0.0603766821755804,3
2.8,1.13307903847019,0.0655705227441923,3
2.8,1.60433324645956,0.08359048657179,3
2.2,0.90929073877453,0.0810277262905138,3
3,1.99863715982853,0.118075207634563,3
3,1.92174894996454,0.0696216559474636,3
2.4,1.17417292481477,0.0795529434130309,3
2.8,2.08013218626881,0.0533822824549311,3
2.4,1.4400820103551,0.0670843657625843,3
2,0.928697302723228,0.0376593312804454,3
2,0.299884619214262,0.0209456760391068,3
2,0.657154710558157,0.102258411402111,3
3.4,0.954150108287349,0.0194970439052233,3
3,0.78019305858492,0.0421397039892713,3
3,0.814902902133677,0.00611563167786661,3
3,0.943339366796573,0.0424572379636341,3
3,1.39888202050373,0.0566203450305722,3
3.4,1.47035001249045,0.0612829510441923,3
3,0.822666681914367,0.0574478483287749,3
3,2.36462765249618,0.0903138759118965,3
2.4,1.23465766815078,0.0490815564924809,3
3.6,2.05066638830352,0.0418394867060107,3
3,0.884446741801512,0.0784469487755231,3
2.4,0.945832038656129,0.0752555403408699,3
2.8,0.663969880763918,0.0306569945223466,3
2.8,0.394449372616029,0.0454602331672726,3
2.4,0.426136676445802,0.0382323308927133,3
2.8,0.826739294398552,0.0137123821397453,3
3,0.426298232851821,0.0148288721332749,3
3,0.875927429996489,0.0448036381596508,3
3,0.810189842761689,0.0123126303489544,3
3,1.16222730980785,0.0418409447751043,3
2.2,0.690077591507657,0.0720844688490754,3
3,0.549329155170813,0.0448370692497756,3
3,0.729736837925585,0.0404417207764844,3
3,1.02820006239966,0.0349098594399906,3
3,2.28193117852949,0.0652439393847549,3
3,1.36108722061412,0.0878342203255729,3
2.2,0.400517622876518,0.0622409985833203,3
2,0.276354438412672,0.00728752648201981,3
2,0.694812028776464,0.114985397646373,3
1,0.0393218373645755,0.348543819209105,3
2,0.558366747749343,0.135637543285344,3
2,0.604379304445025,0.107617838750909,3
2,0.611244163932408,0.105468602451091,3
3,0.649329997790665,0.0307243692877525,3
3,0.690730221556371,0.05537582406899,3
2.8,0.511031370960168,0.0363608467246425,3
3,0.928216340640589,0.0261256056683251,3
3,0.663799349998845,0.0460851429584333,3
2,1.0758309544818,0.0972608923706082,3
2,0.285410003182466,0.0164834916182517,3
2,0.307855248473443,0.0600894850167772,3
2,0.38682410901862,0.0657950475043135,3
2,0.575899679324554,0.222664983313184,3
2,0.779654961890863,0.170611793706637,3
2,0.694675044878892,0.0187883294609258,3
2,0.334827146050799,0.186103974653786,3
3,0.598026708105891,0.0478204884387508,3
3,0.659040150805621,0.033861308697444,3
2.8,0.929344179588755,0.0249355282594798,3
3,1.14353313945285,0.0252015525508573,3
2,0.474075912185971,0.0798385624747177,3
2.8,0.731826551282837,0.0177953056030281,3
3,0.580741091811996,0.025039566671562,3
2.6,0.572465336134224,0.0240985398812735,3
1.8,0.273306436257112,0.20146714789411,3
1,0.0714434640075166,0.378547244613498,3
1,0.056625035430839,NaN,3
1,0.19201207622092,0.389871825743022,3
1.8,0.40725666988689,0.175991810009504,3
2,0.591489427564529,0.126206705248958,3
3,0.803191529039757,0.0277494663627204,3
3,0.855316073099125,0.0101648636467866,3
3,0.587418722344765,0.00389108648599475,3
2.8,0.69345233671463,0.00977028371382738,3
3,0.789859724742724,0.0437260225994188,3
3,0.453240940339471,0.021908390413327,3
3,1.00299476072243,0.0234016036337618,3
2,0.670256911369588,0.141904784451808,3
2.8,0.35664811261759,0.013872760835974,3
2,0.395148366579931,0.110878518472483,3
2,0.360776109796038,0.141525548748924,3
2,0.467617329520511,0.183170266491425,3
2,0.525731160792587,0.167838759290847,3
2,0.637614499372981,0.173585784518555,3
1.4,0.12452561318972,0.243967237781423,3
2,0.335425214384851,0.188958259745825,3
3,0.683302160248863,0.0396384086049683,3
3,0.641366106327196,0.03675165060799,3
2.6,0.641182703239947,0.0558923542954556,3
3,0.634841566217157,0.0388299784862579,3
2.2,0.330528411725649,0.02453549494897,3
3,0.74366562221399,0.0136335773032205,3
3,0.957678765033651,0.0252710429320836,3
3,0.785450549510499,0.0201117131862041,3
2.6,0.408405982000909,0.0271025200853313,3
2,0.376460508682624,0.0459511298833985,3
2,0.432951847297791,0.105211842413548,3
2,0.299018739554464,0.299854909850266,3
2.2,0.68096953539748,0.0878427857739092,3
3,0.955906423874954,0.0404587561830301,3
3,1.22136368738829,0.00577139799267647,3
2.6,0.829133797329666,0.0430389367896214,3
3,0.753214885295831,0.0403962913121881,3
2.6,0.445537600508842,0.0466536551558041,3
3,0.640502687548249,0.036974593979879,3
3,0.573520044556395,0.0349715776584395,3
2.8,0.417248043974131,0.0272557971735592,3
2.6,0.476829862782004,0.0122232983484791,3
2,0.382135704054478,8.11802274904939e-05,3
2,0.31354739116323,0.110053156533913,3
2,0.599528461098869,0.0223877315056319,3
3,0.668160898668798,0.0484274393731466,3
3,1.51107408420575,0.0456123096222922,3
3,1.26265870929632,0.0461022230132538,3
3,1.99925242143075,0.0394643283745461,3
3,0.850603115151117,0.0148812552869599,3
1.8,0.177779626742672,0.179487647880147,3
2,0.241955473541815,0.101131732402729,3
2,0.734300378563699,0.0219668685913007,3
2,0.409676160829998,0.00354904120127476,3
2,0.509445921542021,0.070551821510702,3
2,0.316605845254187,0.0025784416250577,3
2,0.794102847300958,0.171851683979044,3
2,0.830283322625347,0.270001418696867,3
2.4,0.531101683271334,0.0831068891714923,3
3.8,1.07908612018138,0.0388724336174356,3
2.6,1.2210364016685,0.0356344172701387,3
2.2,2.05735087630897,0.0295522071932312,4
2.8,0.728819935885976,0.0893352010131465,4
3,0.986210627361463,0.017276654891303,4
2.2,0.896714178923701,0.125544586601888,4
2,0.649400462560698,0.090516761782748,4
2,0.188812102255834,0.366146779119932,4
1.2,0.0389275492408083,NaN,4
1.2,0.0148333180763686,0.427554667635998,4
2,0.179879613189512,0.411544071721377,4
2,0.25746979413065,0.259866670780465,4
2.8,1.08680239323303,0.0381277337110466,4
2.6,1.93431152226449,0.0395424032425556,4
2.4,0.686331192910658,0.0734054936359693,4
3,1.35005472481942,0.0527842321024001,4
3,1.24393846428367,0.0216297490413512,4
2.8,2.15317762455066,0.0415694428040154,4
3,2.37297670967696,0.0213946356345848,4
2,0.971426123174338,0.0867652558580582,4
2,0.365940380885686,0.191782587587517,4
2,0.2324980880561,0.420430886942453,4
2,0.318190771976294,0.185964121036195,4
2,0.522647335117409,0.0400697626166419,4
2,0.683893112212542,0.0686178875171526,4
3,1.40460167604828,0.0212991319215689,4
2.8,1.98320717633212,0.0461975389608479,4
3,2.51208318020334,0.0440531308198434,4
3,1.11456525093004,0.0757217718958556,4
2.4,1.6470491113019,0.0596120357895525,4
3,3.50684267417737,0.0285362649421187,4
2.8,3.20324606949681,0.0392170300131507,4
3,1.19217900299465,0.0381103386650784,4
2,0.582420311728465,0.144540915316477,4
2,0.302747873562918,0.194654364898661,4
2,0.689739914046452,0.0483342490405931,4
2.8,1.80682704214456,0.0159150564521296,4
3.2,1.9464605671489,0.0137152315641718,4
3.2,1.35308155514932,0.0418964964137338,4
2.6,1.69690624019897,0.0534149507548376,4
3,2.42786572554138,0.0752641435786805,4
3,1.31824884617104,0.0853502183456888,4
2,0.479050639890395,0.20429600191106,4
2.4,0.851159989821967,0.0678686426875895,4
3,1.80498468243129,0.042495619418627,4
2,0.671428199987268,0.0754927507986211,4
2,0.284962577013725,0.269029451878863,4
2,0.33220505664434,0.284846400135834,4
2,1.02125726747004,0.0510417046345403,4
3,2.21018575445387,0.0164381509468218,4
2.2,0.360215736673615,0.081497627608375,4
3,1.5564581141627,0.063157650474452,4
3,0.995400488202436,0.00764931207355951,4
3.2,1.48031965204335,0.0375186783957245,4
3,1.19983434394612,0.0379991551084552,4
2,0.432143184670899,0.0724007938202358,4
2.6,1.88816102019098,0.0537040694548968,4
3,1.6989416193379,0.0375308100782025,4
2,0.497383595663725,0.0777118488578663,4
2,0.286970916598473,0.355835374708898,4
2,0.496288688745351,0.0930915112592184,4
3,1.79439417260896,0.026692172884506,4
2.6,1.27013781178336,0.0300242443572035,4
2,0.64646349352475,0.0562241511505555,4
2.2,0.590090965042969,0.00721315832498218,4
2,0.530714777534907,0.0626686622193519,4
3,0.658289713163216,0.0525849036425954,4
2.8,1.06174613146703,0.0377738655610956,4
2,0.582780277187407,0.0669335821502964,4
2.8,0.756115135668679,0.0314956455943704,4
3,3.25798348800002,0.0240643127422727,4
3,1.38539022250069,0.0100094715760295,4
2.6,2.66200143251965,0.0598672066537979,4
3,2.54482503994464,0.0236700713206015,4
3,1.04527076402687,0.0229012447950395,4
3,0.447287187091686,0.0768700628369812,4
3,0.673027108055575,0.0202012327061149,4
3,0.523507240208011,0.0997338534167568,4
3,0.687282917077103,0.0550319039590836,4
3,0.803505975503511,0.0202559997307632,4
2.8,1.46634685398445,0.0543659802940154,4
2.4,0.704535888717503,0.0633226673915144,4
2.2,0.894146934185852,0.0606388867244622,4
3,1.82550840010593,0.0599057884085814,4
3.4,0.563496278646517,0.0391466186580866,4
3.4,1.39571694657881,0.035257509531407,4
2.8,0.269390583781043,0.068829462373105,4
3,0.416892923379046,0.137893319969482,4
3,0.522266778100988,0.0931981812372431,4
2.8,0.497328604675214,0.0291796402246655,4
3,0.650081134457057,0.0978548266702686,4
3,0.550952834941155,0.0267593342870136,4
2.8,0.454855772409111,0.0882802242566291,4
3,1.36803699388905,0.0297462235643623,4
3,1.30409660174055,0.0256039766566274,4
3,1.45825375725061,0.0467401881641445,4
4,0.966950003827927,0.028795413712774,4
2.8,0.54998602545831,0.0490530762505108,4
2,0.299083731431903,0.00210304543838438,4
3,0.359445454351424,0.0376625195118908,4
2,0.370601394525567,0.0403717133614721,4
3,0.493210131314967,0.0360533057917273,4
3,0.632016273602622,0.0357970158367851,4
2,0.491976155929008,0.108542856242503,4
2,0.521352364778281,0.00520315307120043,4
3,0.619873247535177,0.125774166747416,4
3,2.23618562603594,0.0487680447904045,4
3,1.60574307447023,0.0557480977213413,4
3,2.45824308313443,0.0415731224540139,4
3,0.427865221213901,0.0629478852252883,4
2.8,0.43128269186276,0.0248717897658046,4
2.4,0.475253718304404,0.0818605183020692,4
2,0.363740820698366,0.0753077315516537,4
2,0.565864132320498,0.127817190497132,4
2,0.438212650341303,0.0486587648515147,4
2.2,0.619509945736348,0.0608341884333433,4
2,0.373920874083691,0.128525851348127,4
2,0.780017361634913,0.00207445533456488,4
2.4,0.680925130697592,0.0606448094166085,4
3,2.09067240339669,0.0430473436742194,4
2.2,0.802918718655162,0.0433987969172591,4
3.8,0.991792031907401,0.0239248030520702,4
3,0.405503253024837,0.0739564957983872,4
3,0.378444490391786,0.0341850228447929,4
3,0.452119525244653,0.0437320831475363,4
2,0.488155114272965,0.034766848908375,4
1.8,0.664634057700071,0.271030878526589,4
1.6,0.086759701803344,0.405051455227565,4
1.4,0.20434615101065,0.310087207943435,4
2,0.173294106642725,0.367571397662332,4
2,0.674436982622036,0.0881234704299805,4
2,0.509412465431685,0.0499754506491761,4
