S,fit,comphet,landscape
3,1.13527710601752,0.048254272053431,17
3,1.92548499836953,0.0264888553422954,17
4,1.02070418205374,0.013894997374462,17
3.4,1.14315502775481,0.0319551228435786,17
4,1.58003823006431,0.028036939773338,17
3.6,1.43757433659035,0.0162559412256865,17
3,1.89771508941721,0.0276868380251852,17
2.8,0.646414788410634,0.0461835607513755,17
3,0.942226050387583,0.0595657996706867,17
3,0.828656968624054,0.0442896296168672,17
4,1.43794948137351,0.0179698053174779,17
4,1.48706614038455,0.0305818314696076,17
3,0.673752459891778,0.0323934084635,17
2.2,0.360114337663555,0.212625118498325,17
3.2,1.13704585129504,0.0312101062517928,17
3.6,1.39437423096492,0.0399188318930967,17
4,1.79307469025555,0.00699222755358844,17
3,0.610110202412536,0.172241245828543,18
4,1.34043385601747,0.0035630372232988,18
2.2,0.364488640797859,0.0781571377028093,18
2,0.286727888703326,0.100290724216659,18
3,0.616491904152701,0.0261759424216405,18
3,1.29182694987207,0.0722448257715051,18
4,1.32012195259769,0.01324442520192,18
3,0.99682692404546,0.0516442956064219,18
2,0.457093654680741,0.0713458971104799,18
2.2,0.466089301650788,0.0599484035647358,18
4,1.36091402190129,0.0133893799629403,18
3.6,0.706420917652241,0.0168418991990824,18
4,1.29366932868426,0.00538959466015306,18
3.4,1.01894132151403,0.0264375641976632,18
2,0.879704104937421,0.0504465353196432,18
3.8,1.39425101464513,0.0261014605494735,18
4,1.39906373098847,0.0198791297932931,18
3.2,1.29439259176562,0.0444680660827927,18
3.8,0.92238129960733,0.0441603120020271,18
3,1.04515827000566,0.0455405509675603,18
3.2,1.28450322215836,0.0411472938230632,18
3,1.1709268415221,0.0390593190588762,18
3,1.00752158499589,0.0491961980923478,18
3.4,0.853481398798665,0.0275631134791975,18
4,1.59063424964687,0.0128374399375042,18
4,1.2328547613628,0.00230468192090567,19
4,0.974989367513995,0.00425704432305386,19
2,0.326423265037332,0.0550398658271367,19
2,0.285785020849798,0.216663967092366,19
2,0.464484504510401,0.135027473366683,19
3.2,1.10833345631413,0.0390008796959622,19
4,0.893078576228608,0.0188730335191498,19
3,0.905601453801098,0.0356849231743592,19
2,0.464952519162982,0.080679699211141,19
2,0.561405224976622,0.0517948397263854,19
3.2,0.969448409551415,0.0261854214823,19
3.2,0.707483718570463,0.0532208409576144,19
3,1.04022040303545,0.0571282761435436,19
3.4,0.96949136630147,0.0473477446091442,19
3,1.07193256818971,0.053447189119595,19
3.2,1.03914396852606,0.0192015661894633,19
3,0.971148138545787,0.0241263862715811,19
3.2,1.00450887978284,0.0286857289923193,19
4,0.980118673664358,0.030839563413459,19
4,1.05310674808388,0.0127467055302065,19
4,1.11129817800292,0.0272417561595246,19
3.8,0.89082294757949,0.0207703198327559,19
3,0.94744980184407,0.0333579802230223,19
3,0.77426240012097,0.0389868607664903,19
2.6,0.395790105999727,0.126202822908495,19
4,2.00766876708188,0.0422453210802232,20
4,0.952015380352838,0.0434530575920701,20
3,1.10524065134381,0.0180319860927107,20
3,0.981341172461708,0.0271890178102032,20
3,0.876556041693929,0.0395247898708594,20
3.2,2.26282248833439,0.0456669684726888,20
4,1.49300171124905,0.0168424478363093,20
3,1.28703324025723,0.0332664556842548,20
3.2,1.32160204451443,0.0253102981461131,20
3,1.4106859367412,0.0329724288205404,20
3.2,1.8651795197907,0.0387973219575842,20
4,1.83761675280879,0.0138169955347144,20
3,1.28044239884688,0.0363901992325156,20
3,0.498467034000944,0.0592902528940536,20
3,0.731554372551844,0.00731777341184557,20
2.2,1.31662823760953,0.0948928496507041,20
4,1.47847367971286,0.0143709814291275,20
3,1.17466796532344,0.0503543371123525,20
2,0.285536194023359,0.183119540973833,20
2.8,0.623608655299537,0.0980966962707616,20
2,1.13941367432923,0.327212024810192,20
4,1.75330141082843,0.0030921554055077,20
3.2,0.990324062388947,0.00191886954263718,20
4,1.3529786085604,0.0170843598849741,20
4,2.54257268257466,0.00178576901081129,20
