S,fit,comphet,landscape
3,0.57368966661478,0.0472651148948409,3
3,0.868921513607306,0.0210162620902246,3
2,0.618684949924414,0.0724952342902308,3
2,1.0103405531935,0.0465913714877697,3
2,0.725393840417513,0.00266114197399377,3
2,0.612493448899987,0.0233611537803544,3
2,0.890465200115988,0.0186954716921553,3
2,0.684454812981853,0.000454010985163686,3
2,0.820102940207559,0.0114837743382814,3
2,0.72731361100551,0.0522622021538508,3
2.4,0.741741809528344,0.0210210599165771,3
3,0.885893701195825,0.0335934691028586,3
3,1.07270894392168,0.0477164997211983,3
2,0.418628140940774,0.0441854010899121,4
2,1.00736140982837,0.0771433373013547,4
3,0.685095559652678,0.00249195175893487,4
2,0.463257652403595,0.133887899650694,4
2,0.309865498838125,0.16228677963543,4
2,0.0832932494973209,0.227958001878684,4
1,0.0547595851705805,0.425395844002532,4
1,0.00586962717540664,NaN,4
1.8,0.057772583316554,0.366862267405428,4
2,0.3607346524242,0.16897196826604,4
2.8,1.79694100647142,0.0366554492129388,4
2.8,1.21539690885096,0.00379684363196971,4
2,0.475960052771227,0.0476123244340252,4
2,0.709021477682994,0.0418173432851193,4
2.2,0.699105105022697,0.0233813560409794,4
2.6,0.611089916848169,0.0217762533757295,4
3,0.388204781947707,0.00538541804112348,4
2,0.319967185328383,0.10881834087582,4
2,0.276362460937232,0.134948300971056,4
1.8,0.0359740326932484,0.35151369817086,4
2.2,0.290560797602684,0.161926671218424,4
2.6,0.746922626888133,0.0689506632066177,4
2.4,0.832680948293323,0.0548188521793985,4
3,1.08476333103349,0.00248859604469041,4
2.8,1.62997945203856,0.0165595151677473,4
3,2.01140242365542,0.0243831316184633,4
3,1.18945344827925,0.0170633873456124,4
2,0.791270109376499,0.0429660480367071,4
2.8,0.644482399698721,0.0147992331537351,4
3,1.78990952447024,0.0104949997708433,4
2.8,0.691495724435826,0.0353373893206107,4
2,0.248951413430991,0.183352050446447,4
2.2,0.447503253220352,0.123164502413401,4
2.4,0.467132011688807,0.0644162853139205,4
3,0.479083994422792,0.0207045018375363,4
3,0.807134293483089,0.00111727189612318,4
2.8,0.988645590770212,0.0403277875647232,4
2.6,1.99742143521677,0.0196811901667476,4
3,2.33577529677921,0.0160253742421476,4
