S,fit,comphet,landscape
4,2.17503016140466,0.000609429969526616,2
4,2.40464578390962,0.00172734551210683,2
4,3.32113691498638,0.0011759888388986,2
4,2.7637768487231,0.0018710869640682,2
4,2.58540019610719,0.00767654732368364,2
4,2.62567408578279,0.00122656273852104,2
4,2.38298728334813,0.00304282678495592,2
4,1.88054090961298,0.00171866711312225,2
4,2.36725296490513,0.00212279144506685,2
4,2.68771903881181,0.00999313387792347,2
3.8,2.14261496048,0.00353020547338314,2
4,2.66052150942749,0.00242347856187304,2
4,2.34909488983738,0.00239626252151823,2
4,3.62152127565427,0.00257427323011288,2
4,1.8719503144278,0.0103185283392474,2
4,2.06173310190096,0.0059866715775723,2
4,2.0390530728994,0.0049004810255351,2
4,2.23991264556508,0.0051680914996728,2
4,1.93805192131928,0.00194559268165368,2
4,1.84519235517157,0.00515152673522388,2
4,2.00215479293325,0.00425122103294035,2
4,2.48781093091975,0.011881801064047,2
4,2.38950795990584,0.00894415265605383,2
4,2.82022787734553,0.00723159515871585,2
4,2.21508479408606,0.0123000120668668,2
4,4.00898545323697,0.000229023415599596,2
4,2.21166603397811,0.00252276183533498,2
3.8,2.30578717106542,0.0122660741509481,2
3.8,2.66762707338411,0.00918733289765127,2
4,2.84194400668215,0.0079292745454004,2
4,2.80563094514842,0.00550125479023526,2
4,2.30560701863271,0.00341311603458149,2
4,2.13358893736246,0.00412102988668835,2
4,1.9492173824026,0.0114645640451086,2
4,1.61166069886695,0.000664753745725733,2
4,1.84663441235469,0.00733341291475515,2
4,2.18306301097267,0.00834666567884105,2
4,3.28187315596584,0.019532051938484,2
4,2.45875977601151,0.00798036391973824,2
4,1.71568633799289,0.00886335381523565,2
4,3.12694988275356,0.00339193248309757,2
4,2.82168102086038,0.00851419712405463,2
3.8,3.1507069001393,0.00245098810937989,2
4,3.29238738654204,0.0108604036307576,2
4,2.13843738512086,0.00421675242707049,2
4,1.90328026802905,0.00848687005564639,2
4,2.09171367484995,0.0106095321962367,2
4,1.65925317255731,0.00759376479772088,2
4,2.54684980870355,0.00412363083031614,2
4,2.4931178497968,0.00218735897303946,2
4,2.52046173703598,0.00871146818551291,2
4,2.4250060742253,0.00592757701705871,2
4,2.65402953892815,0.0110640701331165,2
4,2.52492182257017,0.00137757979229112,2
4,3.46153517372416,0.00261625195302939,2
4,2.36607023738714,0.00492651648173588,2
4,2.26602144023845,0.00726890627873134,2
4,1.91617016066064,0.00528081287402232,2
4,3.20380329308908,0.00682602329816664,2
4,3.93058148716385,0.00470142076852078,2
4,2.93581863471786,0.00664323157673012,2
4,1.95914548020014,0.00579504054489379,2
4,1.7769330763005,0.0122039663819647,2
4,2.268519858611,0.00182368161412216,2
4,2.97965903966468,0.00687146859323612,2
4,2.38711005611026,0.00706564505865284,2
4,2.31665811297925,0.0106571777641005,2
4,2.93688149601505,0.000232558292813098,2
4,3.67953326649061,0.00111130862121424,2
3.8,2.93979889148744,0.00428971085082977,2
4,1.97886101552644,0.00999807926956356,2
4,1.89672295439881,0.00311728354527449,2
4,1.54616184189419,0.000683012198234912,2
4,2.57609046381058,0.000291055888054434,2
4,2.41953295547792,0.00396175229207518,2
4,3.1678871999284,0.000315759822449363,2
4,2.13275366255059,0.00469794934417522,2
4,2.92107796043909,0.00094239537372024,2
4,2.71726529302108,0.00149131301398455,2
4,2.56803118014423,0.0023643420838682,2
4,2.98828477206767,0.00187240752092839,2
4,2.46226439944613,0.00608279752404569,2
4,3.08502535938392,0.00518616101965289,2
4,2.01673574726407,0.00392467919851019,2
4,2.00907452387653,0.00439002493652085,2
4,2.64777637048531,0.00104259323168531,2
4,2.76697726590871,0.00551701427474773,2
4,2.71893724435179,0.00446495985089702,2
4,2.30715143801565,0.00944580063776241,2
4,3.18207011241846,0.0111017432299417,2
4,2.40978699927904,0.00112908127443338,2
4,2.81869734562652,0.00650410711531746,2
4,3.22442681273941,0.00825273509123076,2
4,3.82778326883502,0.00759685635915335,2
4,3.16045078240721,0.00885872750178578,2
4,3.64263945709474,0.00565764265098816,2
4,3.70717306236169,0.00180344240898964,2
4,2.38350815877209,0.00621256319409938,2
4,2.70176192440899,0.00256932500423005,2
4,3.24034942452775,0.0056839190121239,2
4,2.80323974047369,0.00569195088851433,2
4,2.39758382203125,0.0178639272320247,2
4,3.35543474430393,0.00584892975658374,2
2,0.880134281567292,0.00504511624860547,3
2,0.596987214066993,0.0149678762293908,3
2,0.626156676120447,0.00686027572965509,3
2,0.520892511152573,0.00735153578259001,3
2,0.802721119897389,0.00584481057694725,3
2,0.984619400403606,0.0476363713070676,3
2,0.591479157690989,0.00241672235419635,3
2,0.666090554013054,0.042297825160302,3
2,0.415519834444334,0.00480720314835233,3
2,0.382791827181865,0.0196784396472134,3
2.2,0.722708156358633,0.0151148338452594,3
2,0.600768828347718,0.00548227060524236,3
2,0.831018946459888,0.0160505507522547,3
2,0.447349114527174,0.0369291075478664,3
2,0.641506860404596,0.0153593872121403,3
2,0.833652434378223,0.0564593749949792,3
2.2,0.825248688698209,0.0106547581266034,3
2.2,0.700999094741696,0.00321041601650599,3
2.2,1.1934674043604,0.0243969406300802,3
2,0.612267999388866,0.0591546882644376,3
2,0.704287801081607,0.00558792968986703,3
2,0.829351054151537,0.0173573364668028,3
2,0.522634345395446,0.00249331293940061,3
2,0.840591561985317,0.0280307159049698,3
2,0.638385332783532,0.00154636290819907,3
2,0.655658782752678,0.0340617367208752,3
2,1.063304063475,0.0609047815091896,3
2,0.486379944032765,0.0108089724796614,3
2,1.00243663011214,0.00784331588590448,3
2,0.735570434245816,0.0763295332949943,3
2,1.03794921496522,0.00873271687045384,3
2,0.672979871577637,0.0113445459607946,3
2,0.775116916149108,0.00830278837303572,3
2,0.907700935435195,0.00763203568670957,3
2,0.775144009777372,0.0189696636728718,3
2.2,0.700876965519446,0.0110832476737269,3
2,0.807008010081431,0.00173258288843153,3
2.2,1.01798040820977,0.041637102519729,3
2.2,0.796661956982442,0.0343814193532218,3
2,0.729154787315917,0.00109457017872383,3
2.2,0.538896431361833,0.0118993538993604,3
2,0.934669436662734,0.022305617246973,3
2,1.07381272627378,0.0572961029415244,3
2.2,0.931600027694412,0.0638549029293747,3
2,0.747536171195695,0.0666802940429379,3
2.2,1.28208525298648,0.0729340133865757,3
2.4,0.99856532248388,0.0441264732391007,3
2,0.694686741452681,0.00924076783055068,3
2.2,1.1286612461054,0.0237247672019814,3
2,0.967187050979343,0.0393430858853238,3
2.2,0.950086802633135,0.0194823848837961,3
2.2,0.962309547065018,0.0395393845004655,3
2,0.863159665926709,0.0159297031339629,3
2,0.671647866989395,0.0327840297520696,3
2,0.712632420585594,0.0393663928194171,3
2,0.805507045285492,0.00195382900937064,3
2,0.799163028090536,0.057821086464601,3
2.2,0.72233290461614,0.011594127997868,3
2,0.992266573695237,0.0388210297161925,3
2,0.449088395095049,0.0710966118977508,3
2,0.609729336741328,0.0101531259478744,3
2,0.535126012914755,0.0118514940764049,3
2,0.970147307195718,0.0402562580794194,3
2,0.771915438376306,0.0720844731294573,3
2,0.514654067430295,0.0333565736122455,3
2,0.822693072681418,0.00842672598603524,3
2,0.995169445794649,0.0148000890042991,3
2,0.69553663275889,0.00498673460327644,3
2.2,0.871592623563558,0.0238559220080514,3
2,0.902204947351311,0.0368212074397896,3
2,0.425124762436901,0.0273139062428035,3
2.4,0.887332872429167,0.00569380183356203,3
2,0.731337513113992,0.0032386337645701,3
2.4,0.990545727843346,0.00798418203432892,3
2,0.957156383325556,0.0545260837657537,3
2,0.848318263312721,0.109154572385594,3
2,0.953254037322159,0.0223685974296921,3
2,0.770852965704138,0.0331724385219354,3
2,0.546290869734086,0.00803603184899125,3
2,1.03225435874379,0.0469904525885431,3
2,0.78762027933338,0.035855084910052,3
2,0.674528825236567,0.026594889358467,3
2.2,1.02215438180151,0.0067215821721663,3
2.2,1.13168545181378,0.0819418351356023,3
2.4,0.814006352471608,0.0135105360675895,3
2,0.801292450641799,0.00668112671735221,3
2.2,0.651356343459581,0.0049770275876539,3
2.2,1.10734441930717,0.00446757946543075,3
2,0.987306180453825,0.0211980380871442,3
2,0.592935861946822,0.0793303173652613,3
2.2,0.63652666633664,0.0154476813650125,3
2,0.722253130408831,0.0358425349579993,3
2,0.715138168459189,0.0147122118846321,3
2,0.451144688292038,0.0328039154613561,3
2.2,0.570718294563834,0.00427408876794913,3
2,0.855493763092339,0.00395520943243943,3
2,0.844275370314929,0.0277503405834508,3
2,0.550788548910533,0.0286472547959201,3
2,0.578136042991472,0.0520047637969133,3
2,0.738426244643043,0.0076115578140696,3
2,1.01911838746613,0.00546989491043717,3
2.2,0.621725997428936,0.0218123296307017,3
2.2,0.65990714259836,0.0354848702726365,3
2,0.694323954115364,0.0157505293041957,3
2.2,0.813147248808348,0.0153930900975239,3
2,1.03717093992507,0.0391243469099584,3
2.2,0.751242851632125,0.01191668014885,3
2,1.15237687771592,0.017062907010339,3
2,1.13634780362831,0.0532046102416728,3
2.2,0.707298431978148,0.00471483821532808,3
2,0.64998690141618,0.00677102720926812,3
2,0.634214352837207,0.00386426690600695,3
2,0.849043490817735,0.055897995357024,3
2.2,0.98556260562552,0.0103177021176875,3
2.2,0.728017088994335,0.000480632733003484,3
2,0.730650595657114,0.0206080236987689,3
