"","meanR","varR","cvR","fractalR","meanC","varC","cvC","fractalC"
"2441",-1.80452847369504,0.521954855917167,0.174830222229258,2.42011005649384,1.29610089446958,0.313965498293497,0.0619465457754638,2.6617175832915
"2442",-1.36359178854404,1.14920027212236,0.234404986335563,2.57211734591901,1.73461930363033,0.246016039612141,0.0522995112034501,2.57602852735562
"2443",-2.83937357082475,0.732361428935927,0.276278385289366,2.56181516645743,0.568981308605681,0.379587449819571,0.0740673174528564,2.43797923882853
"2444",-1.4951969759446,0.278390375289872,0.118789220112733,2.62079785011985,0.318596765549741,0.146826776125091,0.0474948728103468,3.12311003444987
"2445",0.10654837996425,0.255487274449724,0.0836371852750794,2.53655926317038,-4.48672937609085,0.210809284437544,0.140732985290671,2.849976513351
"2446",0.5401607625479,0.539215201415238,0.113371190934987,2.68813274423506,-4.28785075526882,0.391492067144078,0.180764789790207,2.75302727186783
"2447",0.514971122198654,0.604222972749121,0.120479331179778,2.42040829580905,-3.73178706287252,0.247689290549808,0.123881149564215,2.56387616239769
"2448",1.04174260798428,0.325230979256396,0.0817193003551365,2.78170864475055,-2.45507318229289,0.387513968927686,0.117583907491626,2.67625147851002
"2449",0.923281597389376,0.149713972336883,0.0564020893893871,2.89688950476861,-2.08300055029411,0.293573800489905,0.0956236755330343,2.64926353554703
"2450",2.11323807684538,0.346686294775521,0.0731416407867915,2.57829431783439,-1.73817597096895,0.165232903914661,0.0676236369605286,2.84470785542898
"2451",1.4540996183834,0.488327360145636,0.0945479273714958,2.53409129503974,-2.10494859062387,0.31048067237552,0.0987210060756288,2.56734024270338
"2452",-0.385918150930708,1.57233900532687,0.225893034419689,2.35849321547872,-2.10129464899646,0.525367086913108,0.128334274347977,2.43790966975456
"2453",-1.94288870120664,0.513401426125933,0.179398424326396,2.6219213356188,-0.256276360331674,0.920309613588867,0.128030855185254,2.30153370642275
"2454",-0.991312735618577,0.574793671308441,0.153298398291374,2.34391225821185,2.0955066710155,0.449781740132714,0.0681235620767394,2.38313861942198
"2455",-1.2824055413219,0.285597621224846,0.114816483520072,2.80095601843335,2.42113216654953,0.320265179219351,0.0556440801977063,2.71568206223766
"2456",-1.88412015259797,0.158973716467875,0.0983805027918287,2.88266735414262,1.65353697543438,0.501329360400692,0.0753019919126579,2.44104462095796
"2457",-1.19119983798928,0.621911725600013,0.166174183495263,2.42969922578532,0.304991719012486,0.2095861781259,0.0568405669638006,2.50701048011877
"2458",-0.733717403398514,0.28822547670595,0.103180264937917,2.63850533753945,-4.09492226620921,0.49657381534546,0.192836060975657,2.68053700514188
"2459",-0.432653905446189,0.505532984139262,0.129174400370028,2.58395042528664,-3.10070712619296,0.679964118337725,0.177390016488923,2.34779463251984
"2460",0.167063561726383,0.572465354380577,0.123954490561616,2.49609159120562,-2.9578230365455,0.441184647541632,0.138627135802825,2.54090092039636
"2461",1.04889258421859,0.298109650381689,0.0781577368158652,2.66902130665007,-2.26021301734493,0.788325290802267,0.161755526687824,2.46520012860515
"2462",0.570662684814014,0.428928554982398,0.100640720616777,2.63461875426779,-0.721123812488884,0.55331695251257,0.105839903020937,2.67574504892172
"2463",1.65599375488569,0.378242118873753,0.080998559202609,2.70652430311952,-0.858518763455362,0.318098717074921,0.0818498113849071,2.62481871887582
"2464",2.99330880134341,0.437239685119552,0.0740453678197421,2.72474319709532,-2.84968809041747,0.508541480560914,0.145548858731053,2.41927849572768
"2465",1.47337876169581,0.568454115162369,0.101744941515708,2.62522226054154,-1.93594067777962,0.894064640871869,0.162653510224687,2.10522575156814
"2466",0.31341146907672,0.491970953773611,0.112219330646397,2.59236935127265,0.338035079584757,0.502142634992741,0.0876218726014165,2.57226432087969
"2467",-0.639739957741483,0.29576335320723,0.102666467042263,2.68451212212566,2.43156745572458,0.43260696525067,0.0646049033157193,2.553299475309
"2468",-1.38800011865949,0.210221474203583,0.100793288359455,3.04319745962413,2.78965596866991,0.209371811408722,0.043417509340388,3.05367135403173
"2469",-2.05064973488444,0.342012514957383,0.150483746544684,2.61479325170937,2.07679919827131,0.283419405589716,0.0541797858971363,2.64877563312879
"2470",-2.18652959203193,0.701336254084759,0.2232997922884,2.51016828944154,1.38052455348366,0.51301618070087,0.0784525409725129,2.54956228050366
"2471",-0.500501737382509,1.20736406315534,0.20211912087162,2.30171616307673,-2.04128903178387,0.582531153131961,0.133715280712476,2.47343747233059
"2472",-0.129580319204409,0.488044351848613,0.120296636348983,2.56368254887808,-1.96804835500705,0.220830585212173,0.0812856569590645,2.80940787583081
"2473",1.09370884117717,0.233442200854077,0.0687220957417571,2.75674494703394,-1.65823931171649,0.537319988397036,0.120345384652164,2.36454773162016
"2474",1.24381388625758,0.188268509125684,0.0604255863135994,2.79607125366331,-1.60326244679615,0.425339453816606,0.106115406027647,2.6530722057763
"2475",1.13149079818542,0.263457766307249,0.0726163805563582,2.95072766246151,0.489590426028648,0.423020470893294,0.078943486556151,2.63486586497856
"2476",2.90138105004476,1.18757754020881,0.12329994958987,2.32854440611534,-1.06493320753512,0.438569171748575,0.0990750098411707,2.67727965958462
"2477",3.41219300318612,0.359425153749163,0.0641260497757101,2.47631164440964,-2.23891324244276,0.836831823636368,0.166013535252799,2.35742537427208
"2478",2.29350237567222,0.894246453293468,0.114896617490737,2.33104028611262,-0.885208737448019,1.9660764564368,0.20427835832637,2.20199601727534
"2479",0.721255650917313,0.650676104961663,0.121151309412021,2.68087974830636,1.3347729006007,1.10263082609244,0.115594824100751,2.53583371569924
"2480",-1.2063178043297,1.06428213161345,0.21807870891415,2.37763462601569,2.82666755550454,0.516707840339556,0.0679682041588887,2.57248638395295
"2481",-1.78671474706178,0.164371842224253,0.0976889923395567,3.0427590722683,2.08574790633603,0.202065978370525,0.0457060566136495,2.64760292182679
"2482",-1.17914569436195,0.589779629706167,0.161414427887935,2.54344939470795,2.65375637841962,0.412534689505738,0.0617408664967516,2.6547150563428
"2483",-1.26529101126344,0.314310802385487,0.12000867381901,2.85215358647267,2.49950162575826,0.657594633469653,0.0791242361281316,2.45096035026513
"2484",1.81612928827801,1.01993066818809,0.130260751799646,2.62552217238466,-0.242240829563037,0.627416976142369,0.105514720906741,2.33083181141641
"2485",1.67733382428052,0.35481330063948,0.0782300143971656,2.78030941715143,-0.0845234850286312,0.721199285853632,0.110798226894088,2.52686315660478
"2486",0.0871763399701199,0.521685837524833,0.119898470845921,2.67218653806749,-0.597545689972571,0.438868782430702,0.0926317259111405,2.62021614452454
"2487",-0.582798218008948,0.671567704355706,0.153058627460844,2.43723450340539,-0.667060890458102,0.488120298554818,0.0986501830168479,2.54666996857541
"2488",0.999223743404599,0.659426398116498,0.117075487196449,2.50124919427029,0.68955813020719,0.234631292934146,0.057400214624041,2.70043322080963
"2489",3.76943411976857,0.548121321580144,0.0762751122201198,2.64832984137118,0.116451854197806,0.330081107471064,0.0730423330041013,2.80648669301901
"2490",4.18902253223488,0.260447598783372,0.0503993961476563,2.91705748052994,0.570691502623444,0.993218964863287,0.119785407518032,2.19123390602815
"2491",3.5116268396806,0.460422364814468,0.0718147811912961,2.75520194130886,1.89402210710676,0.777594176137142,0.0914436457350294,2.33083933900413
"2492",1.22602837265699,0.818136340625781,0.126276311220247,2.36820709924567,2.75997887975746,0.412639319677985,0.0611245659707014,2.78910744821258
"2493",-0.871564730464288,0.56591242391869,0.148513498106969,2.49552723655394,3.15567780805888,0.278854719432586,0.0484247615428526,2.60483369439756
"2494",-1.01949387768499,0.387860728161235,0.126648870649252,2.55606119200323,1.99299388269205,0.255310771407993,0.0518653139663553,2.88469021980332
"2495",-0.00920156735639781,0.362936070713656,0.101631549350687,2.65504973462187,2.9428213949669,0.294662685498682,0.0507694002476113,2.79211809156854
"2496",-0.705938326909822,0.853554005122604,0.176617400891114,2.5185387774418,3.83870625891993,0.254118315193493,0.043502312793864,2.67747548274006
"2497",2.8265267063064,0.408659919363634,0.0729468898742147,2.59686547937808,1.69821612444536,0.355495968846988,0.0631107703572605,2.66671974283135
"2498",2.31533109928712,0.29288701989933,0.0655810521347596,2.77567150648428,0.342655406065184,0.388024667198267,0.0769804780132146,2.70950043126352
"2499",0.655007513779275,0.716616645398282,0.128419792399498,2.49335307166312,-0.276514029106114,0.545257048936255,0.098815001896715,2.56337038103849
"2500",-0.558286092077184,0.755478874046565,0.161599617999405,2.64836413005201,-0.154706394788437,0.358807940888225,0.0788735139317471,2.7442636899716
"2501",0.584524552097199,0.598648265980689,0.118643243035216,2.28417132653851,1.1605059323295,0.389412935378638,0.0700391639844619,2.75851334709518
"2502",4.01444110347065,1.27289505314955,0.113374252544628,2.42222539516058,1.61635162039568,0.339504173483713,0.0622140359367634,2.59635582266298
"2503",4.71725212125812,0.5903661675977,0.072117656231215,2.30632605409864,1.82142271827314,0.517617729668933,0.0751732924583467,2.64634926187188
"2504",4.21318079291517,0.214594211199664,0.0456393296954923,2.89276916610282,3.39853748520994,0.148965268537903,0.0346222341392611,2.40697972984689
"2505",2.46580458026213,1.04699102270329,0.121773303622405,2.4298380115445,3.53661583058375,0.396657481369364,0.0558051377817398,2.45769130484144
"2506",1.22661916995913,0.49163094615605,0.0978797455931698,2.44476311662391,3.13298063755051,0.2741511884888,0.048114771673117,2.79479902476525
"2507",-0.619006166540847,0.613054475580428,0.14723443825738,2.37902893179317,1.70554201694775,0.176004088043363,0.0443721917619445,2.90981874287652
"2508",-0.22016724898849,0.33964979427193,0.101945334065886,2.63673272879536,2.40342970108018,0.232371723244698,0.0474801776891334,2.71659684006627
"2509",0.279246745876728,0.261964653375254,0.0823378817789721,2.88931481541601,3.71974635458143,0.624425177805619,0.068899490640065,2.42413434111063
"2510",2.57258369940572,0.292747606158754,0.0635833160147417,2.67264519056709,0.632900801239059,0.654475968723302,0.0965146090143842,2.53634360071751
"2511",2.47814035858167,0.517889840802512,0.0855189180030052,2.77700690022385,-0.240760993404971,0.0908958454222728,0.0401533084849462,2.92698508702169
"2512",1.64717741962191,0.462798579343033,0.0897000991952099,2.59611232020468,0.229011592001636,0.201688842194659,0.0562904113674406,2.79496546515596
"2513",1.0378638512927,1.4437184778696,0.172270690032866,2.53705613263648,0.484830721376956,0.459016306002494,0.0822812043610383,2.57378734538715
"2514",2.1636340595292,0.370967399081128,0.0751889315603206,2.61133273259003,1.51464161437735,0.340190180705752,0.0629606112453966,2.4648725305898
"2515",3.61060198146162,0.692055030525607,0.0871325245991309,2.51376930185506,1.99783926765029,0.340835447766736,0.0598961452754244,2.58981432514008
"2516",4.94890899340865,0.341846296337891,0.0537099195109509,2.84221714634841,1.28949976275524,0.155532846153515,0.0436319123557653,2.85237756228863
"2517",5.08876129067438,0.697529298656576,0.0757489042692743,2.59728909715311,2.15718897480621,0.468593565659555,0.0691006301197213,2.64357572923406
"2518",3.66423511274825,0.865996657945227,0.0969248790835828,2.54903716553031,3.46267349091161,0.255259021335257,0.0450621257638576,3.00727909552722
"2519",2.01011097472152,0.9834778188529,0.124789532964627,2.28849717411361,3.33028634444531,0.334660936423318,0.05221342598372,2.49364078647803
"2520",0.892965629024061,1.31779879772121,0.168078448426758,2.28531715411961,3.34175710286025,0.370413672605942,0.0548749055264754,2.40295450345668
"2521",0.586697027561535,0.408607653758154,0.0979863863742975,2.51634509866487,3.28060208874675,1.29061217233139,0.102998158826571,2.2372235897414
"2522",0.93151662456129,0.656533039832909,0.117969924360014,2.56360744021302,4.88354106435012,0.1516147543843,0.0308228313660204,2.66403240668211
"2523",2.79698442646843,0.587711141320875,0.0877756868967222,2.77349534901841,0.777435705275899,0.365799613590343,0.070932131563329,2.63233807665525
"2524",1.86409262332042,0.394530628020315,0.0805174804008539,2.51936562848948,0.739950082231159,0.345838106703682,0.0692741658475564,2.5903232270817
"2525",2.86765512317048,0.188751506315233,0.0493443592746806,2.94316390397128,1.53835689706158,0.413431119947299,0.0692307866928709,2.55461332913284
"2526",3.24666233028179,0.222288629842592,0.0513389729212608,2.91176910613354,1.98642674680048,0.391241388915753,0.064247715680044,2.61963637562617
"2527",2.84129470270305,0.654673960068454,0.0921737042498709,2.51343011495534,1.70929271309882,0.305569030374555,0.0584429220038991,2.62681226370044
"2528",5.10523104611318,0.827459069824341,0.0823796871632053,2.69121385779479,2.1396661502845,0.207307730648556,0.0460426670630732,2.75328448703801
"2529",5.06925435697497,0.5475313587022,0.067230861092732,2.6291542303404,2.20865853560437,0.354922993882403,0.0598274294979096,2.58433833225858
"2530",5.14971753329497,0.602130804811788,0.0699916341633219,2.59379887053856,2.54113177720359,0.241020538338014,0.047708625156488,2.71958711534188
"2531",4.54376253391154,0.39354265792016,0.0598558955240728,2.5723241893415,3.43310949868626,0.515049728200855,0.0641789171460661,2.26752118526356
"2532",3.67387360040889,0.291289033255217,0.0561569434733455,2.68187396912656,4.30067258549124,0.437818457744938,0.0549115800560455,2.47821275204597
"2533",1.89356226455224,0.446727955657915,0.0853559592101106,2.62662449358498,2.51653214579182,0.366469002099191,0.0589695678754688,2.72585459309417
"2534",1.41880273461112,0.282900246829237,0.072308966730115,2.84323026485941,3.0820518000303,0.329841467316905,0.053024094984804,2.74204673666274
"2535",2.11014286442405,0.276754866991859,0.0653748958727558,2.62200000720874,4.12672728095808,0.710632182958705,0.0709829850469624,2.37271928603349
"2536",2.58627086366312,1.72972502408569,0.129490386807086,2.38660234967999,0.731659644094347,0.43300174584273,0.0889455641044393,2.79473092667858
"2537",1.32682747430927,0.492392068158363,0.0788680776985826,2.72242530067633,-0.359404994239423,0.927350512738075,0.152684974964159,2.51719985025233
"2538",2.98103577519882,0.785488269189556,0.0839960089015622,2.57761909821552,-1.46984895788954,0.524003447455701,0.139299009596497,2.87241049314951
"2539",2.52191354106184,0.704767733265663,0.0831826299302292,2.58611620969528,-0.823006016582543,0.862524677530657,0.158934132342604,2.49621771636478
"2540",3.1207280776879,0.320084940333297,0.0529187336203904,2.72101137137321,-1.34811535034212,1.90269014782777,0.259363404575367,2.3632019349143
"2541",1.96573782427896,0.480579847389216,0.072696023517064,2.7200242575094,-1.02649234009253,0.744755985299668,0.153014104106719,2.6735899385631
"2542",1.57666544532304,0.606346863303841,0.085129326076533,2.73468243445705,-2.06853737203208,0.336197738904636,0.126106379034927,2.67223330705478
"2543",0.649313553009382,0.582561441690119,0.0928569994273654,2.5605792692736,-2.16532497770411,0.701495098044703,0.186076542709688,2.37877321763299
"2544",-0.722278752478485,0.42928652688912,0.0956759407679528,2.55101289150315,-0.857573642518467,0.676473464683447,0.14159031494942,2.90100940512438
"2545",-1.16465637734923,0.65953519671641,0.126779789663525,2.67718380789005,0.472153408594317,0.629863210348493,0.111175760338252,2.73050216685186
"2546",-0.759205779645072,0.791609669891907,0.130626965177538,2.53266250513148,-0.140472280155352,0.586250088925561,0.117326506374507,2.36566970801743
"2547",-0.385618333192327,1.13667866725827,0.14839040039412,2.19258200648469,-0.909042555080441,0.177989301162778,0.0732774392506226,2.68979537971375
"2548",-1.16291804907124,0.788154995419806,0.138553983302369,2.6450794190414,-0.92347829688154,0.434788760605958,0.114816096842112,2.54425066423084
"2549",0.975149890885991,0.296199868917877,0.0636873033246653,2.67331657494038,0.624277979400115,0.663348940835951,0.111712137654258,2.45846483649066
"2550",1.43222881825819,0.420647144776704,0.0720427113119846,2.8451751248415,0.0782436275857386,0.768844439676164,0.130004165601072,2.47369718589443
"2551",3.08346942323683,0.446967548547016,0.0627524927690078,2.81441893783947,-0.522111630752224,0.591873343162331,0.125210153304195,2.66788411057673
"2552",2.54450212505586,0.734627452437839,0.0847368404263582,2.48036748591264,-1.11617352985355,0.432926855670436,0.118547652453012,2.92736264996332
"2553",3.25460475341424,0.835447279965362,0.084436802503644,2.52718805544363,-0.669038352000882,0.545127324394555,0.12310775317747,2.54007604787509
"2554",2.96288640933782,1.0095818010724,0.0953909607801993,2.47456670888925,-1.72805658077997,0.700616870948708,0.169494246353284,2.56450656609458
"2555",0.911557738792572,0.557965364651825,0.0880659375371727,2.4360193607715,-2.05276278173159,0.240648586280927,0.106327079074159,3.07575557206139
"2556",-0.755176399619504,1.06541548920302,0.15145372169282,2.60596670592666,-2.44577678026555,0.472597895276251,0.162878804234584,2.69141782222505
"2557",-1.92666588872863,0.534580597284134,0.129550985809927,2.68661029085211,-1.25039897647455,0.811206018658271,0.166296517342274,2.55451922186185
"2558",-2.14789852181623,0.389578353605946,0.115106123555243,2.83890814655535,-1.41247902670854,1.25085394087247,0.212870735365399,2.41287015167076
"2559",-2.35881095354074,0.390123341271687,0.119848204405042,2.78742515924694,-1.73496913065239,0.338482102948949,0.11797523552559,2.70645830443948
"2560",-2.1732442607458,0.577304790640735,0.140779147939726,2.61436757643062,-1.33113565545412,0.829486219328951,0.170704472318076,2.77268005510712
"2561",-2.41191171957601,0.281219075517642,0.102801789389302,3.07760276279275,-2.03849030466017,0.945950003953547,0.210157501731173,2.50675886883729
"2562",2.63725952890505,0.822814401439026,0.0888638525180977,2.43575436677863,0.152549235357174,0.909706590804571,0.139871838159474,2.42274107975564
"2563",2.75048584506921,1.08353708124316,0.100856822533361,2.25642738247604,-0.0119086132425805,0.412956947103605,0.0965682847654487,2.46676827439259
"2564",3.5383485675971,0.429950413447014,0.0590261407702384,2.86732355949162,0.617630684523555,0.386976785298509,0.0854019811964845,2.74493275103567
"2565",1.64922475579621,0.843757342770004,0.0996313346450756,2.38758258394235,-1.54111762048351,0.939943500212568,0.189159944079764,2.51037070981664
"2566",3.15878227074299,0.806265250312979,0.0836898329308625,2.52690932414601,-1.33271058982761,0.78925713647776,0.166562714188075,2.65886765163388
"2567",2.25278003769432,1.62602885978883,0.129811272294862,2.33647654703146,-1.66213075621344,0.594289976951886,0.154047459716793,2.71419313065807
"2568",1.53428734944211,0.696280886912167,0.0916489758058223,2.56163166234251,-1.87421454154434,0.438089209655575,0.138115840494959,2.73184336799059
"2569",-0.656604764665571,1.01401164150339,0.145648328651962,2.32792595607941,-1.67815179349948,0.343865620046743,0.117555327759469,2.78677783846279
"2570",-2.41574028903468,0.349081752224412,0.114621030366324,2.8473890600636,-2.92842612606878,0.344394319676563,0.156995202541242,2.81043393207249
"2571",-3.356660643394,0.547808775347263,0.175649825543715,2.60946188597332,-2.65306742446697,0.36750365080597,0.151049989253686,2.85378079670769
"2572",-3.40467982969935,0.935201394263981,0.232147167420487,2.63746409941524,-2.86812716793502,0.202880076348824,0.118584596655747,2.94895938883698
"2573",-2.274304682426,0.229182135781893,0.090393104770147,3.0972691804662,-2.76354622494819,0.496787015032384,0.180591671085309,2.6154457153854
"2574",-2.66407895102803,0.443386770923152,0.135717601031317,2.70730994065815,-3.66221697649455,0.41356732938869,0.214062242777099,2.96561153889189
"2575",3.15051226950425,0.611710242380123,0.0729527197239737,2.81092511372357,-1.11377267270394,0.65570535128438,0.145831800709831,2.70910600269151
"2576",3.73161394157192,0.785027064447822,0.0783947196346663,2.39482750875831,-0.240525958789209,0.500902188902168,0.110139004342701,2.68971886171262
"2577",5.34214885863268,0.214763276414397,0.0358895758646565,2.94985920532597,-0.170309725332203,0.549716556299207,0.114133800879413,2.77334814827015
"2578",3.12560848340606,0.665627301616382,0.0762771010000903,2.71769159064369,0.912400553515487,0.813367291854645,0.118998157401248,2.56808838699599
"2579",2.64930325041062,0.640408576023864,0.0783052093183772,2.42670614353324,0.121058242818695,0.904846071428371,0.140144880377525,2.7523278805084
"2580",2.35614942519619,0.492207036267268,0.0706766540571582,2.69515675056248,-0.774204440785238,0.530195541192093,0.123576955383739,2.82092776201688
"2581",2.2295272770448,0.909841169458199,0.0973330484874159,2.47308327251629,-1.37824018684237,0.305239845442261,0.104474971558145,2.84614926984568
"2582",-0.967322818418388,1.4211825588038,0.180542368042985,2.37843232638233,-2.6364710542415,0.789150020208464,0.220433419446757,2.70210720797938
"2583",-1.83595983358533,0.557279014103163,0.13018051319087,2.63856998629347,-4.08250040349052,0.269968247274754,0.201081897355989,2.81744173556246
"2584",-3.98962851480935,1.25959437435738,0.313429454970389,2.52043056793772,-3.06824353539212,0.497591279044672,0.196042747724217,2.90393229989812
"2585",-2.70655032354488,0.636960713012034,0.164088051485915,2.52226402936164,-3.48211687514645,0.388838832602535,0.195824426566813,2.52098060465146
"2586",-2.6671022061694,0.438523738108929,0.135054498940923,2.80342624445584,-3.38925165625387,0.312117768221232,0.170473566474384,2.86537035603825
"2587",-1.34286161698847,1.37852645766217,0.188534897052704,2.46554390483751,-3.46317327497723,1.07077383203442,0.323038999101569,2.41323002425758
"2588",2.99490585730254,0.528942517153601,0.0688370932425429,2.50810730021629,0.765203789841063,1.87890007848836,0.184444880518368,2.52521711408536
"2589",3.02827295904147,0.600563584099152,0.0731186834907993,2.66660630820144,1.01825420733867,0.494847345708441,0.0915395328492509,2.83491264835111
"2590",3.63639608953621,1.03814545233582,0.0909176016926752,2.46511488836289,0.811275027716555,0.53574143385044,0.0978832448390918,2.67098808650666
"2591",2.20153316799183,0.927943465617051,0.0985781488415879,2.52459172051677,0.794861678902061,0.216485801346657,0.062359088487054,3.23782629460102
"2592",1.86641883976388,0.65671387069333,0.0858742343820469,2.55484836287918,0.30334847434077,0.209000871149783,0.065592483558706,2.94841011822803
"2593",2.66413287700843,0.439228737392598,0.0647556576091954,2.62416679587854,-2.03897103707006,0.79317403398768,0.192459859578423,2.6104577985383
"2594",2.2930592883634,0.802916907590987,0.0908461295747541,2.3805154606683,-2.06702935168907,0.3757051518177,0.133266447355158,2.69349444526751
"2595",1.20917993098457,0.781964558868502,0.100721046451445,2.48769761025389,-3.96908171969106,1.8223871658117,0.50047307610423,2.31118846857595
"2596",-0.336712028447064,0.29633543754629,0.0752545126021198,2.78255231627196,-4.63361740321293,0.806566609419129,0.441793532244147,2.60438617258376
"2597",-1.98601684235898,1.21368136992248,0.197277616621437,2.44604517353097,-3.22622161780538,1.26284725859654,0.326654496523908,2.48685429197332
"2598",-3.0758196235875,0.380980602086744,0.137329273737048,2.55092004577104,-2.56529611169844,0.835036698633344,0.22281639171013,2.45777959610087
"2599",-2.38256095318554,0.243157448302808,0.0950512921450837,2.71448637962225,-3.19979817021634,0.917730899179069,0.27634267028624,2.64329046727385
"2600",-1.08422557029386,0.844445307620719,0.141676468724963,2.48319203208333,-3.39548077007102,2.01420849719657,0.433886643764157,2.51968199522146
"2601",0.627568490464314,1.33550690271147,0.140966944313723,2.37597855323338,2.62565962101379,1.17782362858945,0.116795468383389,2.43441693978183
"2602",2.04262072998776,0.638737505974713,0.0831384118727227,2.60762389156629,2.73494614213749,0.887863224500559,0.10022610775251,2.4261973194022
"2603",3.11286849637686,0.791081646322276,0.0832543367771666,2.54845764479767,2.28130532718001,0.52036872880958,0.080619794761683,2.82146209774431
"2604",3.08477013426943,0.689025841689179,0.0779036349251253,2.83765127321111,1.31776220953061,0.370811659923674,0.0762684351851637,2.80994880826949
"2605",3.27498494150448,0.311312986362634,0.0514462823284184,2.81363995778369,0.222214690301297,0.781149757604095,0.128301683901796,2.70477378778747
"2606",2.72852554571894,0.695947840717002,0.0810021964098929,2.42882372002388,-2.20958924370245,1.1644702189125,0.242122703751485,2.41475751333656
"2607",3.53749831458649,0.913718835567122,0.0860547276329554,2.50360475161977,-3.58163767805029,1.27923723570561,0.366646344534555,2.47513568627929
"2608",1.28870921718322,1.45003312927405,0.135924997638477,2.48160480121769,-4.99641284301787,0.855918475869562,0.553976193152821,2.54940656601469
"2609",-0.866553768201376,0.895209675281531,0.141136357389112,2.564806935361,-3.70302232656174,1.68381252983909,0.437877993712241,2.30171138185606
"2610",-1.86264745412938,0.410160935900576,0.112205120082793,2.85250609668191,-2.14354792054873,0.845653425862212,0.203319673224228,2.68482142285974
"2611",-2.97557086919482,0.480119795723705,0.150801709532788,2.8039360779966,-2.35136119448827,0.294455694445889,0.125753662149678,2.87904811365973
"2612",-1.34053073225727,0.953731054366244,0.156759776903825,2.54335402112181,-2.30867907868396,0.349542851432916,0.135670745803533,2.74283527828185
"2613",-0.697898782698834,0.844975292265385,0.133754293182892,2.36206422312209,-1.96711962980092,0.372112472571703,0.129808013455618,2.59482615080955
"2614",0.0377195756840215,2.29985993439787,0.199330548525116,2.41321962427673,3.9384899335086,0.95037316845651,0.0919261418747212,2.60685063578471
"2615",2.54412701192703,0.211867009574313,0.0455078653350583,2.90206465219459,3.4768026822081,0.483338171479363,0.0685406901776489,2.76369681167578
"2616",4.02475087134684,0.21431512333377,0.0399254970924817,2.86430928179024,3.49961072191782,0.976075817954963,0.097182764110341,2.39842796621999
"2617",4.41273696631823,0.435159653969718,0.0550495919499301,2.78638065789418,3.7960610451205,0.616805520767463,0.0750651508758979,2.64162010237989
"2618",3.42848866600407,0.59759479377249,0.0702837525398233,2.55987384168977,2.423939029603,0.839477093410991,0.100791090874335,2.29463350532832
"2619",3.43123704803044,0.418910986431664,0.0588306851559811,2.81467315342425,-1.23714602328307,1.30112381402249,0.210094882269925,2.46013133770709
"2620",4.2218390653944,0.429962904863054,0.0556057291885738,2.48866296029997,-2.59091737735382,0.66818943216127,0.200569943255691,2.77657963297974
"2621",2.2188715605748,1.16721325044895,0.110363411113787,2.38860814158527,-3.10144150220589,0.583450250101155,0.214260360148136,2.72141704788373
"2622",-0.676931079114264,2.92074769773163,0.247918964363018,2.14263426683614,-2.35668670955808,1.05175232841624,0.237959870821797,2.76770796055879
"2623",-2.58183130213644,0.672857537436377,0.164432008966712,2.53754927990675,-1.42456013957055,0.227976478893809,0.0910872224063437,2.86624393521182
"2624",-2.85114024132018,0.903469173362663,0.20141118725049,2.42614254943292,-1.68442624000688,0.428813859260648,0.131440426353703,2.7661505911128
"2625",-1.02681690209129,0.493886486504039,0.107398577353425,2.92771904046556,-1.80939942973381,0.380131936359487,0.126938952309492,2.96429002065569
"2626",-0.16017468852298,0.67165413432276,0.110596642849718,2.66554789430111,-1.5474075041543,0.231337209783713,0.0939581266853364,2.86995061674725
"2627",0.310935620201024,0.326062116647965,0.072452075387822,2.93958585676734,4.61576982345841,0.804717274351621,0.0795110077653823,2.64465643043279
"2628",3.13717545955915,1.72705881824023,0.122733402533442,2.34133132409291,3.45806994273255,0.50018546155833,0.0698539972413458,2.87777295520978
"2629",3.84682090604772,0.470286709510213,0.0600649722072592,2.71048170136053,4.53971925923109,0.379227676119586,0.0549532002183985,2.7992252638832
"2630",4.19140269603932,0.3473188235162,0.0501060990755152,2.7253750071322,3.90389507850504,0.543574035958905,0.0697493797830599,2.76490624413063
"2631",3.92658235581454,0.454529763558899,0.0586404950596179,2.84010585189385,2.32159719888595,1.78005057607646,0.148440025033705,2.39139570093709
"2632",2.65623217179905,0.875479157010718,0.0914935840127067,2.5468254071108,-0.712482848880668,0.555070562180369,0.125131875452301,2.46578756971133
"2633",1.40242898941459,1.03261530690848,0.113250547600029,2.45756332783128,-1.20288343285801,0.455907840799481,0.123584102568369,2.65307676283048
"2634",1.11427687228662,0.527834814336425,0.0836557481318373,2.74243484576533,-1.49355423882063,0.260889737669959,0.0987404506742926,2.65803016242643
"2635",-1.3669088877295,1.16039571020272,0.173647087509965,2.51750144380986,-1.16114289126494,0.198881042216064,0.0810056771593691,3.03783973256133
"2636",-3.52724738727918,0.455275296804927,0.166885208390163,2.27663407368636,-1.37326716560811,0.362811689529264,0.113795232301867,2.74594919448764
"2637",-3.41793268760643,0.874913155595855,0.225256412492487,2.75922504279878,-2.09328473455178,0.560043874855913,0.16364189783325,2.46437252771974
"2638",-1.61970613702358,0.306990172931056,0.0931097723778608,2.85334799253254,-3.01082282162758,0.935905225350102,0.264639404925843,2.6975301974381
"2639",-1.09950982855304,0.505186406746248,0.109840470557341,2.75636264161675,-1.66207231322366,0.508485397588122,0.142491680737828,2.74594995727931
"2640",0.326347844692631,0.7302125688633,0.108212358119218,2.44932003356069,4.17185045522628,0.825220919784232,0.0838154513005506,2.3282258157926
