S,fit,comphet,landscape
2,0.368621465241331,0.161941656652609,19
3.2,1.16633247481362,0.0580569769140705,20
3.8,0.472902387172617,0.0560380103978482,20
3,0.99745870889471,0.00441332592138893,20
3,0.721413394083882,0.030885765868326,20
2.2,0.304518595744713,0.0303545437829727,20
3,0.572851942972233,0.0671651463217826,20
4,1.0744090847765,0.0313241726144538,20
3,1.12963530482907,0.0222530734184397,20
3,1.06625060962348,0.0237316036596475,20
2.4,0.57635935297282,0.0156515624502965,20
3.2,0.9150447052145,0.0457246327375866,20
4,0.892731653543793,0.0319302181807774,20
3,0.903731425635285,0.0454768981598468,20
3,0.580937767687724,0.115127806500054,20
3,0.528661394271552,0.0136949510870788,20
2.4,0.743173622843825,0.119875494190554,20
4,1.18715223848915,0.0193194170458624,20
3,0.681489812561889,0.0692306235491986,20
2,0.140768648400196,0.252867488242103,20
2.2,0.463609688558194,0.0783537118458422,20
2,0.724873553803019,0.350231944660193,20
4,2.11405734805466,0.0015002356765273,20
3.2,1.37899607361195,0.00518568378009698,20
4,1.11324120648029,0.0153516660618592,20
4,2.10050652270233,0.00392090920849262,20
